0,"[{'value': 15.553191613504799, 'score': 2.4855544982460254}, {'value': 1.2239615911705473, 'score': 2.4933731148770315}, {'value': 3.1089514505093265, 'score': 2.4897545129095855}, {'value': 9.198169969187033, 'score': 2.499257206366255}, {'value': 18.970289986392128, 'score': 2.4844308678235003}, {'value': 5.389724217994777, 'score': 2.493174821660279}, {'value': 9.631720021681698, 'score': 2.498814571826977}, {'value': 16.464888677169604, 'score': 2.7060336323441243}, {'value': 16.098937888796428, 'score': 2.5362354980630455}, {'value': 17.63682748238378, 'score': 2.496927313690983}]"
0,"[{'value': 15.553191613504799, 'score': 2.4855544982460254}, {'value': 4.112614480641937, 'score': 2.4933731148770315}, {'value': 3.1089514505093265, 'score': 2.4897545129095855}, {'value': 9.198169969187033, 'score': 2.499257206366255}, {'value': 18.970289986392128, 'score': 2.4844308678235003}, {'value': 5.389724217994777, 'score': 2.493174821660279}, {'value': 9.631720021681698, 'score': 2.498814571826977}, {'value': 16.464888677169604, 'score': 2.7060336323441243}, {'value': 16.098937888796428, 'score': 2.5362354980630455}, {'value': 17.63682748238378, 'score': 2.496927313690983}]"
0,"[{'value': 15.553191613504799, 'score': 2.4855544982460254}, {'value': 4.112614480641937, 'score': 2.4933731148770315}, {'value': 6.803940025978101, 'score': 2.4897545129095855}, {'value': 9.198169969187033, 'score': 2.499257206366255}, {'value': 18.970289986392128, 'score': 2.4844308678235003}, {'value': 5.389724217994777, 'score': 2.493174821660279}, {'value': 9.631720021681698, 'score': 2.498814571826977}, {'value': 16.464888677169604, 'score': 2.7060336323441243}, {'value': 16.098937888796428, 'score': 2.5362354980630455}, {'value': 17.63682748238378, 'score': 2.496927313690983}]"
0,"[{'value': 15.553191613504799, 'score': 2.4855544982460254}, {'value': 4.112614480641937, 'score': 2.4933731148770315}, {'value': 6.803940025978101, 'score': 2.4897545129095855}, {'value': 14.491644122458355, 'score': 2.499257206366255}, {'value': 18.970289986392128, 'score': 2.4844308678235003}, {'value': 5.389724217994777, 'score': 2.493174821660279}, {'value': 9.631720021681698, 'score': 2.498814571826977}, {'value': 16.464888677169604, 'score': 2.7060336323441243}, {'value': 16.098937888796428, 'score': 2.5362354980630455}, {'value': 17.63682748238378, 'score': 2.496927313690983}]"
0,"[{'value': 15.553191613504799, 'score': 2.4855544982460254}, {'value': 4.112614480641937, 'score': 2.4933731148770315}, {'value': 6.803940025978101, 'score': 2.4897545129095855}, {'value': 14.491644122458355, 'score': 2.499257206366255}, {'value': 18.970289986392128, 'score': 2.4844308678235003}, {'value': 5.389724217994777, 'score': 2.493174821660279}, {'value': 9.631720021681698, 'score': 2.498814571826977}, {'value': 16.464888677169604, 'score': 2.7060336323441243}, {'value': 16.098937888796428, 'score': 2.5362354980630455}, {'value': 17.63682748238378, 'score': 2.496927313690983}]"
0,"[{'value': 15.553191613504799, 'score': 2.4855544982460254}, {'value': 4.112614480641937, 'score': 2.4933731148770315}, {'value': 6.803940025978101, 'score': 2.4897545129095855}, {'value': 14.491644122458355, 'score': 2.499257206366255}, {'value': 18.970289986392128, 'score': 2.4844308678235003}, {'value': 10.057426038501593, 'score': 2.493174821660279}, {'value': 9.631720021681698, 'score': 2.498814571826977}, {'value': 16.464888677169604, 'score': 2.7060336323441243}, {'value': 16.098937888796428, 'score': 2.5362354980630455}, {'value': 17.63682748238378, 'score': 2.496927313690983}]"
0,"[{'value': 15.553191613504799, 'score': 2.4855544982460254}, {'value': 4.112614480641937, 'score': 2.4933731148770315}, {'value': 6.803940025978101, 'score': 2.4897545129095855}, {'value': 14.491644122458355, 'score': 2.499257206366255}, {'value': 18.970289986392128, 'score': 2.4844308678235003}, {'value': 10.057426038501593, 'score': 2.493174821660279}, {'value': 14.851848058353838, 'score': 2.498814571826977}, {'value': 16.464888677169604, 'score': 2.7060336323441243}, {'value': 16.098937888796428, 'score': 2.5362354980630455}, {'value': 17.63682748238378, 'score': 2.496927313690983}]"
0,"[{'value': 15.553191613504799, 'score': 2.4855544982460254}, {'value': 4.112614480641937, 'score': 2.4933731148770315}, {'value': 6.803940025978101, 'score': 2.4897545129095855}, {'value': 14.491644122458355, 'score': 2.499257206366255}, {'value': 18.970289986392128, 'score': 2.4844308678235003}, {'value': 10.057426038501593, 'score': 2.493174821660279}, {'value': 14.851848058353838, 'score': 2.498814571826977}, {'value': 16.61073815577282, 'score': 2.7060336323441243}, {'value': 16.098937888796428, 'score': 2.5362354980630455}, {'value': 17.63682748238378, 'score': 2.496927313690983}]"
0,"[{'value': 15.553191613504799, 'score': 2.4855544982460254}, {'value': 4.112614480641937, 'score': 2.4933731148770315}, {'value': 6.803940025978101, 'score': 2.4897545129095855}, {'value': 14.491644122458355, 'score': 2.499257206366255}, {'value': 18.970289986392128, 'score': 2.4844308678235003}, {'value': 10.057426038501593, 'score': 2.493174821660279}, {'value': 14.851848058353838, 'score': 2.498814571826977}, {'value': 16.61073815577282, 'score': 2.7060336323441243}, {'value': 16.604814640533753, 'score': 2.5362354980630455}, {'value': 17.63682748238378, 'score': 2.496927313690983}]"
0,"[{'value': 15.553191613504799, 'score': 2.4855544982460254}, {'value': 4.112614480641937, 'score': 2.4933731148770315}, {'value': 6.803940025978101, 'score': 2.4897545129095855}, {'value': 14.491644122458355, 'score': 2.499257206366255}, {'value': 18.970289986392128, 'score': 2.4844308678235003}, {'value': 10.057426038501593, 'score': 2.493174821660279}, {'value': 14.851848058353838, 'score': 2.498814571826977}, {'value': 16.61073815577282, 'score': 2.7060336323441243}, {'value': 16.604814640533753, 'score': 2.5362354980630455}, {'value': 16.69171786027366, 'score': 2.496927313690983}]"
