,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.9934284297711501,0.9931413521025039,0.9934481055158408,0.9934392173382909,0.9933853516795013,0.9932307627194193,0.9933015489949283,0.9932988030766498,0.9935313326370866,0.9937058312381937,0.9931542684327953,0.9933905094902596,0.9932760028524577,0.9935219370876556,0.9931397745466548,0.9936547783634337,0.9936772866931286,0.9932163518161673,0.9932462954322101,0.9935862101524118,0.9933283015602324,0.993352329004716,0.9933385891979075,0.9934195060019195,0.9935442781710534,0.9934172677542218,0.9934755687744157,0.9936519531103999,0.9930411864007312,0.9934601691747925,0.993566068320199,0.9934368955342668,0.9934757014261025,0.9932706522645908,0.9932273876903854,0.9930979944155139,0.9934984159177417,0.9936408472115199,0.9934241350442959,0.9934252758616468,0.9934509851417028,0.9931255327619053,0.9932148480271106,0.993096502378013,0.9929258941660654,0.9933702184670946,0.9931195261068088,0.9934893053786609,0.9932401747321445,0.9931970687610157,0.9930745504331563,0.9933211487490395,0.9931201708766294,0.9932129579005199,0.9932755912787249,0.9929863756044198,0.9937569818328825,0.9933356762506615,0.9933152308941456,0.9930060417212797,0.9932786183243751,0.9933784534124199,0.9931104772435926,0.9932985788780476,0.9930383664650605,0.9931779384236891,0.9933696827596342,0.99305867843566,0.993212591518532,0.9930077832956101,0.9933722605733434,0.9933157488290545,0.9931518197031253,0.993246631310586,0.9932425996366429,0.9930526351312063,0.9934958103567211,0.9931581158221162,0.9933928483801585,0.9934463187206376,0.9932832875491339,0.9934664003613343,0.9930872320279628,0.9935505169999793,0.9935096736342172,0.9933576794804131,0.9929350312156662,0.9933092016872447,0.9931286799847476,0.9930581487771021,0.9931603860145092,0.9931938364340905,0.9933954234483601,0.9932938930702302,0.9931092279681925,0.9932734916036804,0.9931779592162047,0.9933950827681212,0.993302091333863,0.9931557731141547
1,0.9920625136017621,0.9916645667242853,0.9921743521495776,0.9924534036360277,0.9918978763295413,0.9922522741985242,0.9925826734918217,0.9922511709099501,0.9924452889839989,0.9925505437913197,0.9923510042298822,0.9924994267759273,0.9920573973699641,0.9924049796191831,0.9922898288018802,0.9920846251587977,0.9921825873742963,0.9920211017107355,0.9922772309255407,0.9921999349830931,0.9921545144677548,0.9921671763347079,0.9921566730127129,0.9921679399905855,0.9923447049813835,0.9922400561866515,0.9919725347142759,0.9923002027553413,0.9922502753131058,0.9918982136540843,0.9920519345032427,0.9921939514918309,0.992056847380948,0.9923332351402089,0.9919500057410047,0.9922922295757884,0.9921141794534277,0.9923639786420022,0.991925986224702,0.991956043538887,0.9922404343199447,0.991999541038936,0.9920568165290163,0.9921612054997495,0.9922006757970455,0.9922460070098866,0.9925174414205906,0.9922155436100664,0.9924168838024235,0.9921490867883082,0.9922596343833987,0.9922326128833526,0.992145788051303,0.9922632195141667,0.9921055257705499,0.9923092199415308,0.9921335164716789,0.9923599541488762,0.9920789460289121,0.9920553811614075,0.9921734644602865,0.9922558153813695,0.9919922662774248,0.9921952823241602,0.992238627797872,0.9922918404429387,0.9922613759615407,0.9918389031651282,0.991881094268311,0.9919262292008398,0.9921304522013705,0.9924306268642819,0.992171075157168,0.9922956677339452,0.9921881738753375,0.9920501212921681,0.9924601731408724,0.9922382768715826,0.9919646962063313,0.9925146377207396,0.9921519689039422,0.9920375283926646,0.9918892500110443,0.9920409383364625,0.9924696817546473,0.9917202671307177,0.9920662763999147,0.9921206937542514,0.9918872321345912,0.9919197398849537,0.9922578294653953,0.9922863458035013,0.9923606283904813,0.9920384060592436,0.9920782337879517,0.9921318451043611,0.9922058945860507,0.9923892789327178,0.9920332552480953,0.9921160058622391
2,0.9921146512310475,0.9921582896634452,0.9924524720625643,0.9919525695353545,0.9918743304620534,0.9923030888328481,0.9921132582040671,0.992254116975772,0.9925203569407479,0.9919540123038862,0.991946275149566,0.9921859229194429,0.9920541128364576,0.992052548016921,0.9920489274147096,0.992035062980495,0.992238252637244,0.9920749306449596,0.9919221337320294,0.9923244101135295,0.9923533690188137,0.9922089472904027,0.9923316207128953,0.9924361316284511,0.9921580239744475,0.992026724790079,0.9922899641076321,0.9920441163016839,0.9921855120282701,0.9923763112911491,0.9923556148752039,0.9922005752550243,0.9919067898723862,0.9922501166115412,0.9918875153140707,0.9923533888218157,0.9919714908861582,0.992504372854959,0.9921389170701765,0.9922219729799386,0.9922967660262028,0.992120682214127,0.9921177829386959,0.9918655351655006,0.991954280206306,0.9923230993194946,0.9924106137651036,0.9923000846334756,0.9921509262981651,0.9922330999151548,0.9924043478346741,0.9922027226216829,0.9920774034497053,0.9922458569138703,0.9921326454377565,0.9921013685458167,0.9923023443757718,0.9920926524768722,0.9922621861077365,0.9920939685712313,0.9921009212734532,0.9923397765709667,0.9921070433315907,0.9920788978149973,0.9919661748741753,0.9921466551474546,0.9919711321014499,0.9919908862275791,0.9919922077639486,0.9917817592394937,0.9920433750554318,0.99198433454802,0.9919687685624525,0.9920769756894201,0.9921445661729376,0.9919180733117053,0.9921577092291302,0.9918803365292036,0.9922873751793531,0.9919484700363838,0.9922959406438105,0.9922157720464757,0.992152102967997,0.9923830780097512,0.9920176218482251,0.9926200362694774,0.9919919837655456,0.9920247956044087,0.9921477570470645,0.992202170028181,0.9921817370064446,0.9919983459310372,0.9921062738731518,0.9920857243245914,0.9923610988552538,0.9923414020767551,0.9920903653491244,0.9919612973832104,0.9919998743056302,0.992118141928594
3,0.9922244506148704,0.9920181983306234,0.9921993294802423,0.9924286194158516,0.992057396642352,0.992382034905707,0.99243426234625,0.9923419315235378,0.9921253693419532,0.9924901031703945,0.9921559870206677,0.9923111366315477,0.9920402448004123,0.9924812232022698,0.9921146058532347,0.992321373069588,0.9919773488985808,0.9922683155010452,0.9921556004338963,0.9923059259619854,0.991957461662608,0.9924651286160159,0.9926383994709299,0.9924366141919208,0.9920331866039477,0.9921187752164937,0.9920222669355675,0.9925215561365665,0.9919986047099055,0.992075831815196,0.9923312144900411,0.9923926395803765,0.992228830893964,0.9922949917143568,0.9920876795696651,0.992599090490516,0.9922885501734503,0.9922734449195824,0.9923993507755388,0.9923990419191437,0.9919301173921197,0.9919937480140287,0.9918605769972825,0.9920185650319313,0.9920860590418895,0.9922791024531473,0.9922391570791269,0.9920696763142908,0.9927002525629313,0.991966046003106,0.99229711876012,0.9919650121703503,0.9922925348587064,0.9920243791617773,0.9921124480342645,0.992301119380071,0.9920422806915732,0.9920688108137735,0.9918321611381486,0.9920220586652543,0.9921103189987949,0.9924173860090854,0.9921491373645615,0.9920116610888994,0.9918921589794699,0.9923747288157252,0.9920777787633326,0.9921738895645822,0.992166146261022,0.992095481615662,0.9922223273801791,0.9920170554497969,0.992142318227934,0.9921785053087588,0.9923400112062686,0.9920135870637049,0.992156813461619,0.9921175553826947,0.9920260843908127,0.9922453934162524,0.9918124177357044,0.9920767782924695,0.9921687614335422,0.9921004868320288,0.9918677073154812,0.9924012010234083,0.9922935550833706,0.9923232308920403,0.9923171082104874,0.9921028095832021,0.9922636503502168,0.9919356736230056,0.9923322052517622,0.9920987032322314,0.9922889039956405,0.992189575192903,0.991923477553115,0.9920586923235084,0.9923197548019793,0.9920695081200109
4,0.9922929530801781,0.9921984136158765,0.9924357346436,0.9920217684875696,0.9919084332765902,0.9923264481723819,0.9923732331138413,0.9920133276011157,0.9920860842649047,0.9921507652498931,0.992409680582821,0.9923639833313975,0.9923715859391464,0.9919064039141016,0.9923525625525682,0.9922580192363287,0.9924691107435069,0.9923708252924166,0.9920846547232177,0.9923428864512849,0.9919506501949021,0.9921735861427574,0.9921755983266489,0.992455499065893,0.9919292586293812,0.9923052955389705,0.9921253971678684,0.9922367967757075,0.9921122208849205,0.9923737035879729,0.9922210480968413,0.991990766887147,0.9921284489691754,0.9919638758983609,0.9921258124275795,0.9920949381671228,0.9923276333704147,0.9922714293951018,0.9922662913693983,0.9921456392446014,0.9923476312604355,0.9923212129723873,0.9919029106216831,0.9921718477039443,0.9920354683601883,0.9920119496036376,0.9921566496089936,0.9926069161698744,0.9920069041667788,0.9923130437809551,0.9922107906208416,0.9922067647746049,0.9922344488986652,0.9922342876518351,0.9921625250943304,0.992285970058192,0.9924867749378792,0.9920992292686818,0.9921058943595642,0.992035141534539,0.9922001891863937,0.992294597237511,0.9921250941172481,0.9922353583433051,0.9920492628051012,0.991717222213452,0.9921668914396644,0.9922939414491261,0.9918906509389728,0.9919639674590363,0.9919178987017588,0.9925892105023145,0.9920940138113887,0.9922104190852816,0.9918611282171899,0.9921558656235546,0.9922660125780128,0.9921329805172774,0.9920836227053801,0.9922338556420331,0.9925256281393992,0.9923119068063505,0.9923673760075888,0.9918870366496003,0.9920254938374309,0.9921626824859823,0.9919320499898913,0.9920667617171333,0.992032875578633,0.9920731130670826,0.9921964087828026,0.9920950744520252,0.9924726496643966,0.9922111351981701,0.9921069945075903,0.9922304516231278,0.9921318185259563,0.9921787926757102,0.9918852413773517,0.991988900235844
5,0.9912332633827752,0.9909735338051853,0.9910072029860779,0.9912891405527372,0.9911455038090963,0.9911225577730376,0.9911383560751328,0.9911210576808549,0.9914575338011711,0.9909893223656061,0.9912289606883328,0.9911985812538885,0.9913803146078434,0.9911595151576014,0.9915179185731127,0.9910322842891075,0.9915133685791905,0.9912412819217644,0.9910464075827522,0.991293017156742,0.9907869106136166,0.9915693909035028,0.9911220936392672,0.9912449013825023,0.9909085473034168,0.9913353163025138,0.9909016650760781,0.9913565601362566,0.9913466386890635,0.9909997848544161,0.9911697259444779,0.9910897698686664,0.9911403471615475,0.9909121807383541,0.9915223207224729,0.9912894236838198,0.9907360142393552,0.9911061145709117,0.9909587113914355,0.991225850483909,0.9912291241609514,0.9910600088235955,0.9912828315879224,0.9908953207821837,0.9911688480303374,0.9911898661657972,0.9911840050751235,0.9910547862253575,0.9911157363280511,0.9911155057044386,0.9912556775513299,0.9907740751861679,0.9913274555045228,0.9909392069845793,0.9911809072336742,0.9912311896543874,0.9907713689520908,0.9910310473329278,0.9912438083479129,0.9908916639264164,0.9913455676159907,0.9912271393232895,0.9914172372075838,0.991204534323523,0.990595522649308,0.990979206870813,0.9912760690759247,0.9913858704474366,0.9913108912757539,0.9913320328679596,0.9911349255410453,0.9912810326711076,0.9910423207548662,0.9911719475843628,0.9911163539924738,0.9908617285021118,0.9911262387818773,0.9910696720718872,0.9908855068389765,0.9915075663700029,0.9910560361600277,0.9910143397539273,0.9912147176735954,0.9909361124267804,0.9915721370361451,0.9911494951054245,0.9908852927612279,0.9910535268827928,0.9913064420016925,0.9907693774723386,0.991045832789368,0.991039396714407,0.9911560339566966,0.9910123711394769,0.9909804425268255,0.9909263824138133,0.9911529880804762,0.9907657985668448,0.9909810458109338,0.9909832077787002
6,0.9912680842594829,0.991432190265455,0.9912241166662449,0.9914242415793192,0.9909093585470529,0.9908814414332809,0.9910645871959072,0.9913072495622329,0.9911041232507992,0.9913449185733546,0.9914710801122283,0.991064285532886,0.9910941543821133,0.9908754360389579,0.9912558625858742,0.9910856043592903,0.9912970572685043,0.9908929591908369,0.9912553305516478,0.9910830842724887,0.9910530320526303,0.9912788566483903,0.9910031348943198,0.9912711935316874,0.9911772516038851,0.9910221717266391,0.9914476401345027,0.9907686864272406,0.9913117475317222,0.9910935627934961,0.9910168404766497,0.9911773899581455,0.9910899060829383,0.990780165842172,0.9909277099448298,0.9907786147508693,0.9914575370899644,0.9911473679638303,0.9911018128101409,0.9910805240215222,0.9909917597281955,0.991172305459527,0.9911479342560666,0.9909882524710952,0.9914228371973077,0.9910828778128881,0.9911943797963236,0.9912052398021485,0.9912005320764294,0.9911940587686595,0.9910593252706504,0.9911014911602979,0.9911548507622615,0.9911302964246704,0.9913025197075007,0.9909550313974956,0.9911326307171144,0.9912331878484004,0.990893177581683,0.9913350182464846,0.990749271213782,0.9913714041008456,0.9911749574692625,0.9910499769246635,0.9910999987038585,0.9909919738061261,0.9911928915383684,0.991081357514736,0.9912432944020099,0.9912923527035907,0.9913758604877598,0.9909441953423774,0.9910381382527002,0.990838301822214,0.9913177165211796,0.9909895049028554,0.9909381418640488,0.9909010021648124,0.9906569737009572,0.9913096015244073,0.9913273717670642,0.9909704944357292,0.9912870464173718,0.9910819063955993,0.9911699251704006,0.9908871961506731,0.9911684264775112,0.9908797860003047,0.9910563584658773,0.9910458922802621,0.9914092237413575,0.9911154532567317,0.9910513496116906,0.9907354415334191,0.9911065745771972,0.9909832686650004,0.9911617127220472,0.9910926079750226,0.9912321467270675,0.9909098358508823
7,0.9911684743238556,0.9912212159709148,0.9912819787247386,0.9912961945650204,0.9910838662088151,0.9910683175173256,0.9910813454177598,0.9917262418822368,0.9912981707694126,0.9909757693341171,0.9912699574521698,0.9910117470005326,0.9908587856515321,0.9911275107990863,0.9913227066866265,0.9912065186852929,0.9912968284656922,0.9910019044257661,0.9912314224804488,0.9910311125338984,0.9913104605469831,0.9910697871949139,0.9910202252622329,0.9908901050841448,0.9911500833640583,0.9912041083662901,0.9909214167329468,0.9913055007183672,0.9908699995217575,0.9908669469970991,0.9910944706285799,0.991180626965309,0.990880303999793,0.9911918623066657,0.9913537212254523,0.9912341678929978,0.990810323246477,0.9910029377790769,0.9910162216928108,0.9912125416955339,0.9912333412365044,0.990918854294826,0.9910194428705711,0.9911594234637625,0.9915463244356466,0.9912350480132496,0.990982001522472,0.9910519759603958,0.9910904396378842,0.9910517240366506,0.9909236676122761,0.9912992993576607,0.9909604984169744,0.9910422643526795,0.9912235237756246,0.9908483389356627,0.9910923839832201,0.9910814292467914,0.9905760075255009,0.9910397866128332,0.9910762540383504,0.9915519775391464,0.991126751170011,0.990838446284526,0.990802126957337,0.9909055099668946,0.9908410546864205,0.9911887309971658,0.9911772538627918,0.9914595956746844,0.9907843661763287,0.9911777630781174,0.9909581201417141,0.9909546981587615,0.9914476030389427,0.9911210670666176,0.9916165711146285,0.991073880777952,0.9909604063936666,0.9912707040674376,0.9911533147134667,0.9912846525274794,0.9909827127833019,0.9907877561457479,0.9910790575757632,0.9911822583906974,0.9911015977369523,0.991160939226741,0.9911963642817635,0.9913215884191181,0.9910125703066324,0.9908864755214815,0.9914863968923928,0.9907198929699519,0.9909566156991014,0.9911714755460345,0.9911121598806597,0.9912022072729677,0.9909805742576691,0.991060743291818
8,0.9911077873789688,0.9911619010550754,0.9911984098055131,0.9911485188372368,0.9912361740101223,0.9912519629816605,0.9911553749612254,0.9910509630831315,0.9912968052926393,0.9911998787432529,0.9908710824093931,0.9908410936288715,0.9910629455172698,0.9912728133133032,0.9911080718192179,0.9911211518877916,0.9910082896947413,0.9912558110810872,0.9908711779421017,0.991215700505687,0.9911339887700514,0.9912887872945317,0.9913418273385898,0.9912734320966067,0.9912161824551605,0.9912735742242175,0.9909478260392482,0.9912375011678819,0.9916374016121099,0.9910981262408034,0.9914430200762941,0.9910896186514749,0.9913608174896043,0.9910329138838622,0.9909619019410516,0.991322506757456,0.9909518162871706,0.991233269500049,0.9911319889999977,0.991364564476986,0.9910473669405278,0.9909030248550451,0.9913118491511689,0.9913512266489207,0.9911566662996836,0.9910829723193133,0.9912956227650457,0.9910312348870437,0.9913727362509864,0.9910814042894599,0.9910700002608197,0.9908345480785008,0.9913234411607914,0.9908626718932689,0.9909323267322269,0.9915021532945797,0.9912886909479248,0.9911081672001798,0.991456354774441,0.9912075448662782,0.9913332210690544,0.9911382210469405,0.991234175270226,0.9908283233786677,0.9910414069888948,0.9912200025976753,0.9913375252554306,0.9906893106164659,0.99123516393943,0.9909515591036295,0.9910645665876531,0.9910228902158186,0.9911868716285501,0.9913669090585178,0.9912509122334354,0.9910047133370924,0.9910123043138682,0.9911450387208963,0.9910548239959777,0.9907419418823417,0.9909428156436978,0.9908791000814013,0.9911472907090693,0.9909681156637755,0.9913880141750575,0.9911579521292854,0.9911238496110042,0.9912059508478456,0.9911500427515191,0.9912042537347558,0.9909347199865856,0.9910057954982211,0.9909222982105517,0.9907922237046924,0.9908399565978487,0.9908607831121232,0.9912825918991672,0.9911724053148537,0.9913615727846887,0.9912946690544318
9,0.9919080211438528,0.9916739922258878,0.9918902281202345,0.9915067516326149,0.9917053796185404,0.9918121648835756,0.9913225434325267,0.9914979231610274,0.9919952848770502,0.9914966617672838,0.9917438670410111,0.9912004818686676,0.99146244296727,0.9915623842388018,0.9912804045915666,0.9917686072027775,0.9914018903736485,0.9915637895720741,0.991712641700581,0.9914383939433166,0.9915998346469098,0.9915776456650683,0.9915521122615487,0.9916775663874746,0.9915753715845872,0.9915961655824906,0.9913962930419864,0.991494863583933,0.9915399951103386,0.9912831436956488,0.9916446988124837,0.991510198323353,0.9911135185023111,0.9915844108638148,0.9915038436635898,0.9913136687197094,0.9915724737889777,0.9914807573926822,0.9917322807550756,0.9915247524332937,0.9916829282229573,0.9916571600039025,0.9916910115453037,0.9917148052634034,0.9916179316753929,0.9914988015720251,0.9914629623672994,0.9917592782421121,0.9916472061286361,0.9917034180410775,0.9917783520474636,0.9913204217734854,0.9915133934043101,0.9913684646693219,0.9915906995168022,0.991493505175558,0.991434670488643,0.9912727795828131,0.9914228164160579,0.9914227228497934,0.991406710599062,0.9916532735607557,0.9920062866801156,0.9912014244444032,0.991319976823673,0.9916161359404364,0.9914656392377289,0.9911934577443642,0.9914879074997884,0.9913650070679813,0.9916201615294881,0.9917306061201666,0.9915608980301189,0.9916305975773984,0.991460542632668,0.9914586046646348,0.9917399945229506,0.9916032183015494,0.9919286910887398,0.9915369869089928,0.9913748213434714,0.9917008985036901,0.9916437487992522,0.9915036289883158,0.9916431447829333,0.9916706817233328,0.9913030735694118,0.9915753842771395,0.9912260790403162,0.9912939333125894,0.9913991995672302,0.9914704133617552,0.9915040190868253,0.9915628994750685,0.9914279970518876,0.9915521605644594,0.9915745211706205,0.9918169840856009,0.9916184502883084,0.9917072065138242
