,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,47.01789740064465,45.145117950955296,45.3959037702558,45.0449330234823,45.537017171924845,44.771791260212225,44.964154678863544,45.66237867220288,44.09982483571365,44.73849771798457,44.478589699971906,45.063649898653146,45.00490264211725,44.52508878321584,45.48092277559075,45.06697849640328,44.814250046032186,44.98705806658832,44.175250682547684,44.21255129687662,44.478865771310105,44.77916896076591,44.17933412468049,44.25300681881733,44.583364529856226,44.23730522496442,44.52355888143878,44.566225197141044,45.079807636524265,44.45152513318746,44.46225832762067,44.371022028122646,44.51364086250047,44.580327835997586,44.77087375003006,44.06215106932302,44.56221399830284,44.07179507478943,44.06012962720472,43.86106540373965,44.603081996294755,44.15561513981972,44.395859920885144,44.00538826496601,44.53552518423565,43.98329129932431,44.05895464508095,44.14661014890267,43.834651347613,43.979456646623206,44.00909439111475,44.05946615209328,43.890707557015425,44.02584179779189,44.34504423685917,43.98912800855913,44.45412128509452,43.625396037887484,43.75446917470198,44.04825968546031,44.22143580869049,43.91958014822219,44.60320466683519,43.634243441681484,43.714732442641306,43.93891071867864,43.81500460327057,44.1935477510805,43.30252729414788,44.197186807284425,43.74058242438143,43.84717293222014,43.876976769680404,43.993998855610435,43.51259683835109,44.35498063567289,43.81337618750566,44.19957888655046,43.458753066689546,43.82392549074976,43.6083268604143,42.9881568259747,43.33150551050071,43.49515002198301,43.37892445379079,43.34118857519146,43.111457976514636,44.05383698546633,43.80685548368507,44.05157627193018,43.470909883608655,43.74189644087445,43.78121657407826,43.02977801828742,43.96691512742029,43.05096754199298,42.698975705907074,43.422292204657964,43.2307529009493,43.805112673103295
1,47.444779800247204,47.47020280212306,45.874022456349095,45.633995587319305,45.88784740597511,45.48767580616688,45.66217484509404,45.518625989951886,45.00363181263414,45.54574004419072,44.9387735254804,44.77862958073928,45.282866038276346,45.344466503825565,45.23276615760817,45.41746236635583,45.63722597974895,44.78673107176626,45.80080243256463,45.43109119167678,44.52268799091996,44.611790153231624,45.105023708878434,45.085737675186365,44.95921894430701,45.28329448339517,45.65688539822299,45.39279445887986,45.47130430158745,44.973934164613915,44.67957107599537,45.05813351889222,44.40619986492632,44.425978801134384,44.2281356504596,45.035836862088374,44.93936493986968,44.370824201770546,44.654341760257154,44.32115812735814,44.69086468905387,44.84619613596111,44.21207711747275,44.69463742029649,44.23432877636999,44.48454883653189,44.093600409663125,44.478707762747085,44.7363319738997,44.18125680203774,45.03958554571778,44.20581136667944,44.735152038609016,44.492166083545385,44.82021460166136,44.4838715048866,44.42131972679972,44.90065559154671,45.94191673281366,44.02627174785671,44.717661146251665,45.19195621203504,44.332316881205465,44.71488472966557,44.37944413620242,44.30879738854561,44.873585591627446,44.00178637311817,45.31693786202012,44.396207811346216,44.84160426028392,44.4806534734972,44.44550239817731,44.33236057640487,43.88208311821378,44.48864929791763,44.13433281489273,44.18038891332839,44.01363463817559,44.288655789670784,43.45771836668862,44.31297487862134,44.210231191791664,44.33694042437587,43.585133603483534,44.266524153290625,44.61551245758847,44.55183441297177,44.25584268575284,43.18881323576512,43.8109392647287,44.44896136718345,44.097362932695376,43.79255896525201,43.45500680697448,43.36295020459606,43.452879959216936,44.48676228299813,43.999196234778175,44.251700620344
2,47.38376576953654,47.58598480670644,47.68090869738029,47.41984800992118,47.1649844427959,46.02566326429253,45.543626039026805,45.11871815104236,45.64218712453052,45.49342283561007,45.33377328571518,45.656525987195025,45.44215615380718,45.00825561292747,45.816037110192994,45.02688746329133,45.304467728068516,45.53633207568638,45.898759352359626,44.81448750552229,45.24250024407358,45.31101028628465,44.62452483967948,45.7067407613095,45.453301065807146,45.74153772246781,44.60530310869184,44.92311108363855,45.297883045119555,45.731655963510896,45.635444253090924,44.69097935028051,46.044517546880925,45.49587351394584,45.35286364268996,44.946120773095934,45.63398186057106,45.578621994806355,44.291935735298814,45.16121432677345,44.40924129440023,45.31265125483615,44.99755380489233,45.346401818084125,44.859646623370956,44.9270398629501,44.94366752505411,44.54743475577697,45.26227558783893,45.134423500047134,44.67325578085076,44.947880242209294,44.451656816599986,45.15605479100919,44.50118475117989,44.757840584576016,44.73020492414981,44.281011209044586,44.39492834155446,44.75750583118669,45.05004062910932,45.66998647205386,44.49894786589864,44.12384217312623,45.00213677793744,44.24331374428523,44.230033951793764,44.96746413497635,44.94215372057525,44.50607689223695,44.783015370636,45.08935740478178,44.426092388353496,44.554505885673976,45.11056971174227,43.89758945510807,44.77028599437152,44.065918753366844,44.35676125732183,45.11273155029736,44.14587280093392,44.27384065456101,43.925026055561716,44.95539736392032,43.946934363202615,44.971158347742,44.41665720470097,43.98555137737635,44.001407203987895,44.5934365561437,44.69342912696007,44.37232265860596,44.62248871798672,43.828833169179426,44.27842532944544,43.91565373078613,43.955174258333386,44.24744036010519,44.17487599585467,43.88596937465838
3,47.825548594221225,47.16599826661836,47.03583503525222,47.5603525872048,46.73853363069731,47.35013856926051,46.97155999971508,47.05195735721306,47.25057815819483,46.95443593653807,47.232145675713525,47.25241165222775,46.948245578564936,45.52102557861992,45.16102062939876,46.100015475817415,45.872989103986235,45.42265333527685,45.89269591316031,45.37176299283747,46.064872235896445,45.36373066297147,45.60275253169528,45.632022146105655,45.10777650561823,45.03828577054638,45.23490764056696,45.036595340202226,45.4329342819752,45.01966443914375,44.98865075224424,45.165023623860584,45.875354792454836,45.60881444840741,45.17651162871597,46.00231001958948,44.971987849059275,45.618242313586364,45.2336174193295,45.69493919223171,45.40076700960527,45.30228771062267,45.305005806155215,44.73640953606137,45.76251058246743,45.70187174540433,45.492498941085834,45.59757079653945,45.08160271007635,45.51607823302154,45.162601671017974,45.100544072039725,45.49262093608274,46.14426223676022,44.99545973642277,44.3710023998542,45.61582145593419,44.39427254790074,45.179810445125284,44.67182493823228,44.98697122323539,45.401603047482766,44.806351820508496,45.96534398256074,45.43221416912181,44.9914243519452,44.76099093251384,44.57220983881808,44.89030029061288,45.153232054327226,44.8926937334404,44.57199532007536,44.592105128065185,44.48083683142979,44.51694237586481,44.7377341794076,44.47464724871344,44.92091588785959,45.23714173614334,44.26298551257863,44.72646937248216,44.838075419620175,44.69491529099341,44.07534391612988,44.7498522554655,44.49003538189052,45.020492802087205,44.98527012700977,44.604945370851425,44.92035132661355,44.39957384828204,44.30557044735067,44.214506080833196,44.69038119499735,44.48528425558607,43.939233018814974,44.63448006550691,44.77370660918933,44.351699997750536,44.30808721220751
4,47.46786713314259,47.2305198982843,47.921933469810014,47.16184681190186,47.723063088868514,46.86746191022341,47.419133096256076,47.26185666895282,47.33092968155679,47.099292930974876,47.34393112358797,46.824777226462004,47.30521267673147,47.46581453900296,47.75375674456963,46.87531780178019,47.4906644670164,46.97283786703913,46.81451311150293,47.45475682805594,47.4359339474959,47.47345988405533,47.09738128203281,47.04969580893436,47.44387701373223,47.01329387594535,47.4500701905585,47.297192222387494,47.53706257273126,46.6852877402072,47.01174005697306,47.33413533531263,46.23928003080504,45.78630827077587,46.06932586125763,45.37475476923923,45.392414340244635,45.74472700414361,44.98125706045491,45.18807054274435,45.43534108574587,45.98571769989159,45.68371765221866,45.333130103187116,45.62740319277732,45.87995593571035,44.95361207690444,45.930918645216266,45.82629904949356,45.76627857913455,45.504927572361794,45.50664286983324,45.88198807221215,45.322974080534614,45.69245822051673,45.867604344643496,45.79175392672885,45.83766801813858,45.174525725335776,45.390805889438894,45.64344933818577,45.5888856225031,44.876164687534555,45.71031151042448,45.24494928131597,45.753308306059424,45.189463904255014,45.638352416396536,44.92635980858055,45.81317004077159,45.82686264083473,45.540642460966374,45.50577922566774,45.650593333955904,45.19903799498243,45.91249206872933,44.416414565632174,44.72560679871734,44.91651952882736,45.091675454155,45.46114443680549,45.408147834154654,45.17881754227399,45.101919537136766,45.104318824921094,45.28416681641178,45.20607356572148,44.94661459324185,44.826495746489975,45.147861007582144,44.46837179733345,45.24562280533476,45.04347639657188,44.943746748969346,44.76769158445935,44.94646666641073,44.73227183620603,44.99652546783105,44.69153662837673,44.997200397241514
5,47.13261325815068,47.11741419825661,46.68813120679849,47.7856527822794,47.66812147719891,47.730306561188705,47.07567953789003,47.760642049029215,47.76257275448976,47.72892240903485,47.2691398871998,47.95602299973256,47.14047845311613,47.792181757713216,47.18154977399507,47.75207479180888,46.9644492755486,47.232044509627535,47.46497037705725,47.629585082467784,47.77875319061689,47.674140895773945,47.45609602964024,47.31013421070449,47.407988602975436,46.97258482297183,47.03301550519676,47.26560371243348,46.93140191891493,47.57325136930125,47.50976484186056,47.31902516236178,47.74809036869446,47.62198688332687,47.34269203299761,47.05471429556728,46.93026591184082,46.90449814428739,46.81045344352599,47.04432332135998,47.23826787618613,47.197317006976334,47.085213178512845,46.83299057664504,46.98953355794275,46.47625689269863,46.65512087927975,47.35063005238507,47.31567286136321,46.83295433135304,46.63317065975769,46.73345784646635,46.76554267726728,45.489704106074925,45.23501539236217,44.90715456737451,45.869392384761035,45.20465904490201,45.596348537684236,45.286159250888694,45.279611913238895,45.570463387603354,45.0191509457087,45.48462108401239,45.46460450419088,45.70261700801009,45.74592540420083,45.01494228290305,45.694936664040384,44.90333973989866,45.04207182935111,46.01718995127408,44.96236156572294,45.79259720625032,45.24604336374569,45.18179663164874,45.32220600187788,45.6699921893653,45.432177679610916,45.31239541428035,45.463419829378736,45.428609797384794,45.243960483387085,45.99031087562122,44.98795122061333,45.51042515965862,45.92497071784406,45.57871801490827,45.00692090814932,45.38878687572556,45.42273460820901,45.182857565354894,45.848124602753714,44.82167961287776,45.066057752420136,44.857223226930486,45.02695495386383,45.03681313205354,44.98690051719964,45.28804793021654
6,47.072570107598736,47.647617155923136,47.371250530192874,47.2612780708975,47.35729165635648,47.57870104525648,47.19416699599318,47.17615748291269,47.34504915104709,47.25222262923094,47.12830038583704,47.29774000249682,47.27642824078397,47.504767504934776,46.83028326911831,47.80556958250908,47.29976900143819,47.24793660226641,47.526621909344264,47.40212010696006,47.445202507400836,47.94932035272393,46.53020119190554,46.87179678557251,47.3177845140363,46.81392797695824,47.694466241147715,47.82415464317112,46.92250687356329,47.25737406202188,46.67706587907627,47.50282380482524,47.81317039019533,46.95733460022757,47.11204059513891,47.336788711625104,46.909890761013344,47.35470332901072,46.70703804350381,47.30263661611714,47.72642758582315,46.754118655725584,46.49689465562428,46.88978321916729,46.819948591160326,47.10467799936754,47.32369203587107,47.56636454761672,47.17041618428452,46.93378283612191,47.2520049284738,47.11495491443688,46.968050119852045,46.90218755855578,46.86507222906783,47.01899797237007,47.054150708675024,46.749806387157285,46.6638283856828,46.75640059279245,46.63527343478329,46.777405125145556,46.908352790945784,46.74491034972633,47.1588902282548,47.426324144078144,47.13416639477852,47.302497931788686,47.38487267788788,46.8385310827547,47.41238852659471,46.99334816020973,45.40582042402178,45.62886998175057,45.363371584138534,45.49847831638385,45.923952062095864,45.18329279897749,46.0619734860402,45.741374599669285,45.79411327988241,45.56951465105123,45.452841117863905,45.311093038720465,45.92555235904197,45.17768649075518,45.550688180897836,45.230176396290105,45.02011160040254,44.814381107432766,45.55499990994084,45.574312736168,45.32034621722239,45.852142284283865,45.27057289781716,45.99466387603404,45.705587673048505,45.23199839547196,45.22578240557952,45.25739219592469
7,47.213979813374145,47.9133691699312,47.74359015288781,47.94403929025533,47.83712074145327,47.20832527005482,47.98718464709381,47.565122725188516,47.98326619722729,47.87741857471365,47.559607510806906,46.95278092303503,47.897725950619524,47.82446054117477,47.770548314891336,47.395640202760525,47.115998868532486,47.89109889759926,47.808169915652925,47.098104540791915,47.20068841599226,47.42296079822109,47.330776313642176,47.52802313401809,46.88218489461014,47.058358342892895,47.33592785046413,47.707110799786456,47.656255777229205,47.44183879174182,47.57078247990096,47.148479496845916,47.61868481037959,47.43654412587775,47.1277361292579,47.549286459391276,46.906276760049124,47.39414077630214,47.37732129984295,46.881414761000556,46.97544330088965,47.16745523232038,47.647439960590695,47.326914363553556,47.194049184349005,47.28539935372979,47.47784076992041,46.9214188261945,47.27379860596502,47.404671790952335,47.29030739968654,47.123970135048474,47.35457977973873,47.392907683363134,47.69552398948757,47.24613041936893,47.633233229100696,46.69948655090961,47.39652731521206,46.77149258812838,46.933140722266685,47.91242573221296,47.82607182772359,47.63071559851456,47.32513725005996,47.35699020208841,46.80967312312547,47.271375681000286,47.072809797297545,47.32087594733203,46.750087263599056,46.76722929059611,46.707139269308584,47.300357493878515,46.913983047480194,47.2675055678221,47.11892983296872,47.59110400550189,47.63641938727963,47.183008374750564,47.20481422081796,47.53357319463521,47.39947665564203,46.91265650903437,47.444745785390225,46.92916453330159,46.86711338498426,46.7064281871182,46.72304567158862,47.21899064571888,46.41681756590322,46.444546133764035,46.36139520797974,46.18763827853811,45.69765462003182,45.68360357585537,45.77871559128893,45.12931935913667,45.625317948110705,45.76006289970503
8,47.45517277625282,47.39681563698871,47.38847792320927,47.86575535679865,47.609828963010926,47.23075000109148,47.13296668579042,47.88652368071901,47.136479639553045,47.00526828768177,47.324631666048916,47.95285415603177,47.12077565602732,47.38503739144603,47.059514346843656,47.70758104310167,47.59677142868175,47.43467001399418,48.01389708279376,47.24401163820262,47.88817849976022,47.3077747593065,47.386816038082365,47.22962733426206,47.27194749946789,47.022837774800244,47.60560798737447,47.17733395394062,46.65543052837504,47.34157690820992,47.451336220396705,47.603039596130266,47.37567404450534,46.678082539807264,47.009508483395955,47.936662657786535,47.47623123766877,47.508235843225975,47.185903434959236,46.96441690266613,47.574104030940546,46.842564668392356,47.29520175292184,47.62263423688938,47.08303218611051,47.75220309088574,47.058700170263165,47.08310988199632,47.24495582087699,46.826184015679004,47.53622701748113,46.93719928894524,47.06918470633846,46.818302357206754,47.24085902024147,47.53119971068022,46.827166794444715,46.56682371143188,46.962144881953854,47.49758264518623,46.77259357105462,47.277819251656325,46.923281531942614,46.761129329697056,47.313435092212686,46.89838234817695,47.52757203853786,47.56884072842017,47.85649279907373,46.83638233773136,47.659679638524736,46.72152948031501,47.1973087463219,47.05703980069554,46.68927779780723,47.96483678916686,47.325284038949285,46.94217747034564,46.99988122955304,47.137456192695474,47.52062737082034,47.22972251802052,46.98069531697586,46.64580742766321,46.63925634279609,46.48422332958437,47.0652383465255,47.28628186378778,47.02403954111915,47.34368332245136,47.601899884670146,47.3044498957993,47.02155154251261,47.36019427993841,46.845512294936675,47.03699113527065,47.482179129715135,47.16756514794258,46.731062696326504,47.343650256186706
9,48.07144804100884,47.84164059051001,47.72913887511329,47.71102776916511,47.90553164628018,48.00528455781245,47.62323519490167,47.623488055330846,47.18767908681596,47.22079557453657,47.898834352769484,47.66867814558172,47.87476583200992,47.05062787834001,46.8591689517528,47.42576982293989,47.88107409405332,47.14833920951285,47.457870718751025,47.67640398837922,47.692717432312804,47.68080838168627,47.05353669807926,46.85883647675918,47.5206769551852,47.86274831786378,47.450193562178775,47.46054923057181,47.24276138087542,47.76815516299624,46.638694782146395,47.78830846898097,47.05089247559451,47.294599899777054,46.96737488225798,47.42587832485045,47.26128862929863,47.38758087224533,47.59252948097583,47.926622613970906,47.90364834412128,47.69977621595281,47.17285158540524,47.398320592206304,47.29214385165484,47.545013812241336,47.9559178154884,47.06605878166961,47.912986856990806,47.77883794367471,47.006567267652954,46.78589005638814,46.810233305526125,47.45294377370178,47.542668346411766,46.651145711134795,47.49041474156968,47.7205268699507,46.95010920891585,47.58811752516347,46.832473890798425,46.88935745435054,47.56861051944695,46.95328675097628,46.69387534016445,47.47244824758095,47.019678780077655,47.20813592402894,47.44206079122532,47.293901944268356,47.630509204240695,46.88411793246006,46.8191476257221,47.16895546908351,46.76202446182303,47.323797303696466,47.93833920934085,47.62270635782568,47.547129852783286,46.991222116813,46.65842208200224,46.789047624591994,47.4416177758147,47.66050141290858,47.437659774396224,47.34049269753741,46.84897235285015,46.96620976474434,47.616465139331545,47.1274323203355,46.76790775931738,47.29523342376851,46.72131846976175,46.661279139678584,46.71302807946262,47.24822450871096,47.24961111925033,46.93822146433056,47.41618378534503,46.74089912055854
