,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.9936275071185753,0.9935634379560087,0.9935771291860411,0.993649882441589,0.9936069727187744,0.993624568851363,0.9935313813409105,0.9935485223789361,0.9937162230098151,0.9939460372049218,0.9936388112086882,0.9937625445983601,0.9936545460114908,0.993651334488198,0.9935804495328124,0.9937908162720349,0.9937853230082474,0.9936432676618716,0.9935513905023412,0.9937199708540766,0.993645684951562,0.9935772053842788,0.9937938780931459,0.9937259504020376,0.9937136010861981,0.9935644594590046,0.993608685724495,0.9938474613549947,0.9934523762379175,0.9935648814678172,0.9937849159630657,0.9935997137085318,0.9937680545467581,0.9936319677647694,0.9935901246466137,0.9935171337563516,0.9936526107837622,0.9938125146279246,0.9936858731689912,0.9936575351163774,0.9936658847039981,0.9935994497846166,0.9936927878289908,0.993530114832916,0.9934160831025265,0.9935269955219342,0.9935118693329408,0.993753178551482,0.9934111592112372,0.9934165021713858,0.9935732128026342,0.9935686880249167,0.9935932646079085,0.9935705227785047,0.9936271317572777,0.9934331813074012,0.9938595657886008,0.9935795722278371,0.9937182947999685,0.9933752747246043,0.9934328495807156,0.9935783120615209,0.9935108764711922,0.9936156366780954,0.9933651564675962,0.9935470222680141,0.993620403692526,0.9935436230077033,0.9934461353035392,0.9934144388334679,0.9935605142013793,0.9934857867363373,0.9936269339497326,0.9936212504515041,0.9935002972001282,0.9934201545988529,0.9936041021328295,0.99365497147672,0.9936027781496818,0.9936170301977166,0.9935079531524599,0.9935962525361026,0.9935061595333498,0.9936934329966428,0.9936939760304121,0.9936530734690043,0.9934191324397078,0.993438038285943,0.9935873823462676,0.9935431444392336,0.9935529271832799,0.9934082142345226,0.9936885697742862,0.9937514651678726,0.9935937399522828,0.9934761697449925,0.9934127753277326,0.9936215093416702,0.9934744897329134,0.9935147357051921
1,0.9923619329705041,0.9921633231197766,0.9924722701232606,0.992625704638695,0.992339046105932,0.9925027085133449,0.9927073604339478,0.9924973067575371,0.9925845853985326,0.9927831352263572,0.9925232597854053,0.9926689348082305,0.9923758450722348,0.9925488379516365,0.992593493022897,0.9925567974047614,0.9926547481578363,0.9923928669414138,0.992454859781102,0.9925442476406204,0.9922809570931974,0.9925173424076469,0.9926086304765547,0.9924341830325094,0.9925847628011605,0.9925229359363756,0.9924475782260107,0.9924627191563722,0.9924726560204769,0.9921920169335866,0.9923089566559699,0.9925926062177884,0.9924445810335989,0.9925791625625998,0.99224441433265,0.992726584953839,0.9926001881706692,0.9926285203507925,0.9923878355999318,0.9923310686366408,0.992532043355659,0.9923094953517793,0.9924553515273316,0.9924922282254252,0.9924798315181862,0.9924995158361963,0.9927287636278694,0.9925972154032009,0.992518815237198,0.9924514897782145,0.9925582976389762,0.9924700533146386,0.9923482033563519,0.9924250872113819,0.9923455673104821,0.9925079690808577,0.9924987051949836,0.9926118732303728,0.9924260007495938,0.9925280143916962,0.9925455641863419,0.9924995256848891,0.992412281410144,0.9925374755924722,0.9925452982052481,0.9926758600916858,0.9924275094541632,0.9922794511135763,0.9923263417817104,0.9923458843014367,0.9924930317283546,0.992648393319671,0.9924900273319157,0.9924766539790492,0.9923920123714711,0.9922860176830203,0.9926191656790406,0.9924179289221982,0.9923848933733519,0.9926638372185691,0.9924225579652225,0.992348480965394,0.9921542213279885,0.992399528798098,0.9926399325708589,0.9920951436533546,0.9925234167803672,0.9923113297171322,0.9922987414603002,0.9922021063552281,0.9925170747702716,0.9923913224981711,0.9924703555520783,0.9922238030547924,0.992282085083022,0.9922964015328971,0.9924425350458018,0.9925173344452641,0.9924577524053351,0.9923026867794137
2,0.9924110131844999,0.9924488827709985,0.9926498431552575,0.9923760594336511,0.9923568291173744,0.9925541280839377,0.9925538186204023,0.9924925569048723,0.9927463272802863,0.9924375196576946,0.9924298766160919,0.9924246300751732,0.9925381554327395,0.9923607530532632,0.9924318729054599,0.9923460971623475,0.9925326212780529,0.9924534307782708,0.9924158553782229,0.9926012780755408,0.9925384019113549,0.9924607756534488,0.992433346377467,0.992619434756437,0.9924848416513657,0.9922849233294855,0.9926078008602852,0.9924097435799549,0.9924535745139097,0.9926040489972876,0.9926237283016492,0.9924123677035543,0.9923032400258774,0.9923561325105462,0.9923128656399804,0.9927192655332331,0.9923430000001887,0.9926393370011247,0.9924716519874383,0.9925594054812943,0.9927718177045235,0.9924823804803187,0.9924154553016625,0.9923082498471969,0.9924096959705219,0.9925436840389913,0.992688357002219,0.9925460631859726,0.9923386105679443,0.9927073042010217,0.9925481763572543,0.9924881792966547,0.9924307957783683,0.9924964549660872,0.992522139369934,0.9924453321914695,0.9925289232325399,0.9924425687967441,0.9927446563275129,0.9924044386392764,0.9924326352009174,0.992527704612131,0.9924849734875393,0.9925043081939026,0.9923166832891089,0.9925005476387591,0.9924097554374974,0.9924016978406255,0.9924610821617108,0.9922198688258311,0.992387716980779,0.9924532522471924,0.9924289002711787,0.9923808453074445,0.9925606121910387,0.9921057241518426,0.9926239181573132,0.9923075642583875,0.9926851278978408,0.9923355554350181,0.9924873928136149,0.9925580388896178,0.9923707753496196,0.9925648018832036,0.9924098522384432,0.9927565811826996,0.992407952006279,0.9923534351470609,0.9923206313322841,0.9924287003628429,0.9925134082322437,0.9924381630320903,0.9925079624621428,0.9924055767263836,0.9925080062217834,0.9926223212327294,0.9923615546979088,0.992456882985863,0.9923112964251047,0.9925457999185785
3,0.9923427114054509,0.9925126529733505,0.9924665578073318,0.9926869657056122,0.9925008395472369,0.9925284531893772,0.9927022688035422,0.9925363709638048,0.9924210112984332,0.9927263132043981,0.9924331162578885,0.9924818900754534,0.9924638157003857,0.9926411369090034,0.9924393322551668,0.9927588549667525,0.9923619268573769,0.992412722593561,0.9924321665757747,0.9927697080888426,0.9924243713042108,0.9926009118462347,0.9927993962003677,0.9925825141312187,0.9925166177824778,0.9924645288707988,0.9923841187772188,0.9929047508641758,0.9924244681445844,0.9924461585363763,0.99265548046037,0.9925972264007886,0.9925712971501496,0.9924421993886988,0.9923680815750752,0.9927206705412637,0.9925286808266429,0.9925630387683905,0.992759300368747,0.9925017664073373,0.992384408933618,0.9923061838056513,0.9923010995565008,0.9922031621092462,0.9925284742755637,0.9927183877664633,0.9925618306190027,0.9924561657138117,0.992867223959312,0.9924569147941484,0.9925450421734731,0.992382701485372,0.9924975496877821,0.9924890608162282,0.9924322766025602,0.9926062256067839,0.9922709977596933,0.9924678103486508,0.992193732423879,0.9923274198028619,0.9922824180491285,0.9925800027719935,0.9925080354870218,0.9922421712812531,0.9923722269460676,0.9926257290614038,0.9924471344485464,0.9926117481962852,0.9926600117275236,0.9924723992312414,0.9925744469694096,0.992474841122462,0.992347623031625,0.9924006583358284,0.9924555930832736,0.9923628663283613,0.9923803413154539,0.9924678863782742,0.9925214489492139,0.992456011385854,0.9922551937389612,0.9924547210928187,0.9926630381436875,0.992284652401898,0.9923646972939514,0.9925045139643114,0.992444462526018,0.9925120029589148,0.9926260044186531,0.9923983451126075,0.9925127293515678,0.992382183464769,0.992493928759902,0.9924909237790212,0.9926991216013458,0.9924816095865948,0.9922718606114144,0.992279026555294,0.99265444460891,0.9924298193910605
4,0.9926010872003435,0.9925289349695242,0.9927698284324682,0.9923749907324405,0.992352982755694,0.9926653896980616,0.9926646011204353,0.9924981352097018,0.9924177215781342,0.9925326783983061,0.9925385720175689,0.9925465617772888,0.992633393137534,0.9924045649673908,0.9925049727110532,0.9926053913989524,0.9927116857008204,0.99272673616548,0.9924396285216793,0.9925619811517801,0.9924312613119277,0.9924612141372098,0.9925731332606792,0.9926773103224789,0.9924195466009197,0.9924903059011059,0.9923720966497315,0.9925115951558428,0.9922240529273505,0.9925487214598382,0.9924457114183252,0.9923942815961504,0.992442107187984,0.9924083147048016,0.9924526902427141,0.9922229963925062,0.9926966981445291,0.9927187753767067,0.9926806810590088,0.9924320868320183,0.9927375781792181,0.9925677287437319,0.9923606379422806,0.9926706767857446,0.9923877442310685,0.9923656152084749,0.9923936314820953,0.9928232478639655,0.9923176496487927,0.992502300687878,0.9925391449691063,0.9924822357826504,0.992542385425295,0.9925129598954529,0.9923255931796078,0.992458983929372,0.9928022493153504,0.992539471646189,0.9923288216081341,0.9924602422380717,0.9926518188949007,0.992449318169577,0.9925115047994107,0.9923491900214552,0.9925281800229555,0.9921703804601042,0.9926580079981419,0.9925138687998131,0.9923905879333944,0.9923528367232765,0.9923635390217089,0.9927734120260164,0.9923880396280753,0.9924277247431142,0.9923323132910459,0.9923175553086908,0.9924766388660045,0.9925163595261686,0.9922846407094692,0.9926051340762692,0.9927461955169544,0.9925057322978147,0.9926865797692385,0.9923141014571132,0.9924009453641013,0.992344559047426,0.992355260317173,0.9924026350112333,0.9923827454254717,0.9925657822499595,0.9925106588304617,0.9924381340952773,0.992581937547027,0.9924547353543817,0.9924202132526639,0.9923353406252593,0.9924203886284998,0.9924173694457553,0.992363767088408,0.9924729674626952
5,0.9913377054747166,0.9914628120696616,0.9914611687343472,0.9914266977448682,0.9915792485770434,0.9914413099244332,0.9914274439743198,0.9915177747791151,0.9916380442176063,0.9912809122749096,0.9913489742436344,0.9914438236415882,0.9915308925578185,0.991550580181846,0.9916463669856677,0.9913045217666813,0.991708589115044,0.9914807917661915,0.9913836229823921,0.99156764458993,0.9911496519352544,0.9917709580694409,0.991452116167991,0.9914634202950905,0.9913897175132131,0.9915649435153955,0.9913772357185903,0.9915518501197859,0.9915574022172233,0.9913242612840091,0.9915029870885159,0.9915106789860443,0.9916077295084205,0.9912461768452404,0.9916298032142319,0.9916961539290595,0.9911901346302188,0.9914455074986072,0.9913354895477792,0.9913601630323031,0.9915965736086049,0.9914929951791281,0.9915323770169822,0.9913516846042482,0.991270860820505,0.9915091942331102,0.9915592254782943,0.9914389315406394,0.9913999812663351,0.9912993474516119,0.9913847628343366,0.9912626616673453,0.9916177545017777,0.9912534652977927,0.9915660964000996,0.9913938817705927,0.9912473014659382,0.991498963674968,0.9913694924823547,0.9913203867327166,0.9914770445785167,0.9915371214044271,0.9917288465604011,0.9914071505246407,0.9910433120821627,0.9912550580879591,0.9916594361052253,0.9915663343951644,0.9914389375029653,0.9914987670472726,0.9914370536606145,0.9914291990669738,0.9915063451342726,0.9915254423084933,0.9914177762437979,0.9913128541556541,0.9913305588557805,0.9914514200496934,0.9913020320610794,0.9916191105449452,0.9915089117366956,0.9913429579099208,0.9915643260306284,0.9913928438554851,0.9916893642321707,0.9914725556317836,0.9911612173343679,0.9914447786507554,0.9914411945890456,0.991028512037414,0.9914358020178717,0.9914155325777105,0.9913097291191083,0.9913415290887592,0.9914396782053831,0.9913299488619909,0.9913325376125918,0.9911290870313312,0.9912920755826448,0.9913073343654651
6,0.991709549200693,0.9917908133124141,0.9916381180447432,0.9916353041502052,0.9912965991790729,0.9912667455123917,0.9914344483815126,0.9914146084837387,0.9914150014694139,0.9914777837198643,0.9915845645051117,0.9913816014967886,0.9913556016333478,0.9913024769936423,0.9914694963155576,0.991536731550278,0.9914275194480956,0.9913287283037078,0.9914214910463688,0.9915374752415916,0.9915124669323073,0.99141619095585,0.9914931721584812,0.9914746160327893,0.9914820165747589,0.9914768549804747,0.9917294425429911,0.9912331502039806,0.9915159388211066,0.9911989528866648,0.9912112747876577,0.9915750991894543,0.9913287360768678,0.991242284593209,0.9911538178982883,0.9912020469540921,0.9915808943593349,0.9913366792426219,0.9914663641289106,0.9915728660047463,0.9914635046565337,0.9916037468971096,0.9916401672907373,0.9914495857434793,0.9916834640800676,0.9911979822877244,0.9915155416761107,0.9914597510711773,0.9915010156380263,0.9914908144185531,0.9914401736460968,0.9914006934392949,0.991305146997345,0.9915132198139635,0.9915665393270104,0.9913769254501756,0.9914267387445342,0.9913557126989321,0.9913581639672272,0.9914482964301283,0.9910880337456515,0.9915257881743614,0.9914217785048302,0.9911873579160865,0.9912762049731428,0.9914535991127013,0.9913608416551002,0.9912355537793842,0.9914811895053501,0.9915353120094801,0.9916203166906723,0.9913884007702154,0.9914178181686921,0.9911999548673204,0.9916129677472947,0.9913556600360912,0.9914012939942911,0.9914001475797993,0.9910757666354023,0.9915577236491421,0.9915971909589288,0.9912361689907778,0.9913998807575504,0.9913041763360665,0.9916600110178626,0.991352863172904,0.9912705118305896,0.991344881344326,0.9915300563968561,0.9915326156983217,0.9916257890707648,0.9913159632017058,0.9915114298216289,0.9911943733681082,0.9915376005435249,0.9912496716289679,0.9914177270014846,0.9911982547386582,0.9913740317743339,0.9910776440058269
7,0.9914395576244365,0.9915402556006921,0.9915563060604362,0.9915020977907263,0.991486148946511,0.9914055135676371,0.9914335234233617,0.9918311683989387,0.9914662818143524,0.9912703975207259,0.9915452481743859,0.9914927115233961,0.9912943644974949,0.9916255695755403,0.9915401895728646,0.9915073986201445,0.9914352743820715,0.9914521006734757,0.9914814289616324,0.991415962941984,0.9914569515492707,0.991358929852165,0.9914730073044403,0.9912324094243105,0.9914343933551626,0.9916261420493224,0.9914071995708246,0.9916650708827855,0.9913062276956316,0.9913048636376602,0.9913019023014121,0.9915236553588916,0.9912824451802242,0.9914360424165689,0.9915685223107836,0.9915709382275288,0.9913082285218723,0.9914405764879362,0.9914826823097159,0.9916497480590266,0.9915484824098707,0.991402341054611,0.9914018846970917,0.991271742725938,0.9917615627606527,0.9914650557707394,0.9913834038366646,0.991247140569684,0.9913284353378391,0.9915497941769222,0.9913384167601902,0.9914644246809455,0.9913470767772642,0.9913105848518214,0.9913690077343518,0.9913070372295653,0.9912604065251732,0.9914825874559791,0.9910657834558048,0.9912795372552772,0.9914494746411561,0.9917049771034816,0.9914259914654333,0.9912804250341176,0.9912562893687582,0.9910861502880328,0.9912030205331323,0.9913503082746186,0.9913631122950689,0.9915694005450314,0.9911758709325226,0.9914445450865172,0.9911507368669573,0.9910971586870627,0.9915510492489733,0.9913693157100905,0.9917559453237754,0.9913818507329233,0.9912241800023454,0.9916904886664942,0.9912956902728391,0.9914667993347267,0.9914674670874063,0.9912838019647637,0.9914157730259802,0.9913364744693425,0.9915385473798484,0.9913793647046826,0.9914722773228134,0.9916261899367784,0.9913202431338933,0.9911905796185144,0.9915889195258737,0.9911094457637686,0.9912588691504984,0.9914673827661156,0.991609291752971,0.9914536037210337,0.9914672381120291,0.9912598103781424
8,0.9915831831707572,0.9914288216975983,0.9913240447584093,0.9914659184965016,0.991709549200693,0.9914896938843414,0.9915282994113344,0.9914050346462502,0.9916440897040175,0.9914466331123453,0.9913551635497383,0.9912440055599374,0.991350724691762,0.9914667787041479,0.9915403188923916,0.9912634673354018,0.9913808320261135,0.9915305944628505,0.9913479721250227,0.9913162944112089,0.9915100446925174,0.9916865275958512,0.991504613344454,0.991519136778301,0.9914969009757346,0.9914493187195044,0.9912965991790729,0.9915561026295822,0.9918311683989387,0.9913854112893504,0.9915692876797586,0.9914275194480956,0.991598346273345,0.9913257841986834,0.9913289202093551,0.9914674902350533,0.991226531865809,0.9914698861872335,0.9915275448163086,0.9914817482758403,0.9911723451047971,0.9913211270249731,0.9915607662810123,0.9914884011177896,0.9916348665700412,0.9913144813974851,0.9915036172609366,0.9913593983592156,0.9915152774173981,0.9914794042039942,0.9914222446198304,0.9912919610905027,0.9916077997338877,0.9913035522223798,0.9914088373788588,0.9917484577824005,0.9914725431851275,0.9915017176020634,0.9915691223631787,0.991371751845712,0.9914424671173461,0.991355128324616,0.9914743898075464,0.9912599252162374,0.9912121911705835,0.9914677862572073,0.9915257575157641,0.991097103545313,0.9914242859190835,0.991425171866906,0.9914035761518962,0.9914601642698503,0.9915884694332124,0.9915980846948133,0.9914265816792261,0.9914264183325434,0.9913240176147765,0.9914854876242402,0.9912195837020592,0.9910423787795545,0.9913800796977416,0.9912766475823659,0.9914154984392909,0.9914324676467995,0.9916126344825018,0.9913134930898451,0.9914544817823465,0.9914177718353072,0.9914550837348755,0.9914003883062057,0.9912328095082247,0.9915031228205308,0.9912490600713222,0.9912598542634341,0.9913279744577472,0.9912450857775464,0.9915656342827519,0.9914897902428507,0.9915226137826428,0.9914596043222098
9,0.9922207957944101,0.9920031031247647,0.9920241275157552,0.9918932195533728,0.9918262433254963,0.9921530237629906,0.9916682436733697,0.991988757491009,0.9921185205531485,0.9918566232664155,0.9919859222459314,0.9916003643237773,0.9918768122691263,0.9920013244120781,0.9917181623066303,0.991878085783061,0.9918401945932185,0.9917662680902514,0.9919162499201375,0.9916864333022885,0.991845281946249,0.9918803076798068,0.9918836119494461,0.9917853953734118,0.9920655925170145,0.9917811872895476,0.9916807332345329,0.9919171462691669,0.9917780256826039,0.9917567889238154,0.9919341346445939,0.9917617144114396,0.9915690637323558,0.9919180023384593,0.9917904161383277,0.9917752838404733,0.9918239620798909,0.9917372493954825,0.9918749877288721,0.9916839457649905,0.9921108846095839,0.9919128965782689,0.991808150687421,0.9919125920878575,0.9918420082836883,0.991798722720494,0.9917133123250961,0.9918762369154184,0.9917843981622255,0.9918843547920664,0.9919058846263811,0.9918083965275467,0.991742548747332,0.9918336522980913,0.9918413814162542,0.9919556774370193,0.9917972185611821,0.9915568273859161,0.9916820668500702,0.991759871775517,0.9916084436987993,0.9918300439968554,0.9922121628181989,0.991643287818881,0.9916340799643395,0.9918193718625379,0.9918254806548724,0.9916544287515607,0.9916930872989984,0.9916644380291628,0.9919885201936488,0.9918706569700443,0.991955698696095,0.9918715070455696,0.991760324758675,0.9918174194232995,0.991968287280635,0.9917804742785987,0.9920317644454508,0.9919048998728601,0.9918491597569441,0.991967681492807,0.9918292582740169,0.9917950140429151,0.9918794871262436,0.9917841367008532,0.9916298630708412,0.991733335020269,0.991542841669987,0.991722666316272,0.9916966558733799,0.9917826908271614,0.9918594013742323,0.9917555259013793,0.9918056866018575,0.9919638416464285,0.9918568354862385,0.9919892459145142,0.9919115658694408,0.9918577306213008
