,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,,49.397346505958375,49.45247281118457,49.55718366915239,49.6072207223477,49.401506487524614,49.2786101947971,49.47258881888935,49.4815779766715,49.238854056237464,49.44632603114256,49.492033217255056,49.64282308049082,49.59227727640498,49.5120919299664,49.77534906288674,48.92615385209022,49.34666842534653,49.35978870985006,49.44987146223811,,49.397346505958375,49.45247281118457,49.55718366915239,49.6072207223477,49.401506487524614,49.2786101947971,49.47258881888935,49.4815779766715,49.238854056237464,49.44632603114256,49.492033217255056,49.64282308049082,49.59227727640498,49.5120919299664,49.77534906288674,48.92615385209022,49.34666842534653,49.35978870985006,49.44987146223811,49.45070756727851,49.10973646275249,49.38957875387327,49.27797412292904,49.33451252777752,48.92859842693919,49.63911664743891,49.11556947663917,49.08774888188143,49.450664868652886,49.40143964313899,49.384329697645256,49.508794659722966,49.215008076987125,49.05416120272934,49.27875041671915,49.281039067950935,49.32075336779366,49.01376277793371,49.153596482521344,49.50050843030813,49.55149148705906,49.37411976608814,48.85725277617533,49.244435651159165,49.10891086193266,49.31321436677513,49.10522881752444,49.547363675861405,49.18638118264491,49.318792313378665,48.69016152414506,49.3932818032484,48.83179284735926,49.18904376100211,48.934177208154395,49.31289032789938,49.07084432586692,49.12954523967251,49.06696312474685,49.02192721842694,48.95514820396902,49.030866104187695,49.1075001385371,48.816788710394,48.946119720366056,49.20681930263946,48.97362828630413,49.130450793753646,49.00054866109767,49.49172070217614,49.35393517910887,49.30605323198073,49.0477127495139,48.90692917581093,48.52790905674152,49.146537632629425,49.02215610828165,48.767786505272205,48.87333520713561
1,,48.08581201314445,49.397346505958375,49.45247281118457,48.30302103475954,49.55718366915239,49.6072207223477,48.275440032447364,48.18080745239463,49.401506487524614,48.097326221608256,48.07476887461174,49.2786101947971,49.47258881888935,49.4815779766715,49.238854056237464,49.44632603114256,49.492033217255056,49.64282308049082,48.190526372463815,48.08581201314445,48.30302103475954,48.275440032447364,48.18080745239463,48.097326221608256,48.07476887461174,48.190526372463815,47.9120084309013,48.13516661034282,48.10175788878094,48.10590167639886,48.05991085281197,48.09244619474144,48.015283960378014,48.13307758666343,48.317461295632356,47.803759039050725,48.06718601893204,48.13254695076852,47.95513498513788,48.012761156842764,47.993895603309035,47.764471942757865,47.98680304171975,47.643039701617624,48.012720272400024,48.19062486953448,47.85479083321352,47.94196193201606,48.19722393495051,47.787233393663755,47.70877212562571,47.683748999312826,48.091655074174824,47.68518002495669,47.9763961857982,48.01302691510255,47.571793104180266,47.72348541507425,48.06467426976579,47.9808100919481,47.74909751096056,47.345484061332215,47.979661182521,47.69413225970041,47.65090375750854,47.595947787368814,47.80546890685579,47.65428347303737,48.10816572888859,47.87758105225392,47.743433160526955,47.61922219177187,47.90247654417308,47.89583008136733,47.77583654677022,47.41430689390975,47.837898418549045,47.551759426909115,47.731204446827554,47.80476734118773,47.55424881662654,47.64208467680376,47.725690136499004,47.98125147571318,47.57240491873331,47.789436743102115,47.4982336531872,47.58296247252113,47.85755387128463,47.681589138478806,47.49456267039278,47.745806626211014,47.58788824140312,47.71473257822055,47.657526897250136,47.19771099290605,47.37179409613932,47.461727989442494,47.60066055982571
2,,48.22302622209304,48.08581201314445,48.336005369124706,48.23886574862609,47.9486618014378,48.06874656993713,49.397346505958375,49.45247281118457,48.30302103475954,48.281766974093365,49.55718366915239,49.6072207223477,48.029040717976045,48.19796785766749,48.275440032447364,48.18080745239463,49.401506487524614,48.097326221608256,48.07476887461174,48.22302622209304,48.336005369124706,48.23886574862609,47.9486618014378,48.06874656993713,48.281766974093365,48.029040717976045,48.19796785766749,47.801991422052694,48.04424887634137,48.04330693707043,48.11600370742501,48.19057428967862,47.92106587900353,48.24743157667852,47.802290843739826,48.107760880833744,47.965632506868985,47.967748715801996,47.71157251950538,48.112127395004,48.21976071483488,48.149781058949536,47.77509136685628,47.83064422264633,47.89979433113882,47.9056739532235,47.872273655947254,48.02903558820668,48.14520266653786,47.854987958780306,47.8792384666989,47.892808931647025,48.16464331582014,48.03437896073997,48.06198047516742,47.85571493664706,48.241178662215056,47.93826294276671,47.905342389898266,47.93866234217479,48.12532676694441,48.106656229426385,47.853605804331224,47.90220251887003,47.85552270693593,47.980949604956194,48.034484251690365,47.97365274922092,47.601171862813096,47.93192770567084,47.84843832619283,47.62547226092737,47.79172135035694,47.772506003459746,47.79012855360785,47.55013278523639,47.79616776085492,47.6852653327675,47.90826750208343,47.73616229054202,47.78569801922225,47.81732983801473,47.33993909570702,47.90266338952069,48.09032818892587,47.798271064977115,47.65838876552809,47.67991077795222,47.49894188820986,47.549234717363845,47.6905743003892,47.76512116884706,47.88155098479379,47.67637390513468,47.69782622092868,47.66307316025874,47.58078737181313,47.32094244269794,47.57786427178976
3,,48.22302622209304,48.08581201314445,48.336005369124706,48.25276714403113,48.44813067546896,48.23886574862609,48.16136322377989,47.9486618014378,48.06874656993713,48.09286002902257,49.397346505958375,49.45247281118457,48.290439714639604,48.2234500064549,48.30302103475954,48.09415644445829,48.281766974093365,48.397946623295795,48.190182981228276,48.25276714403113,48.44813067546896,48.16136322377989,48.09286002902257,48.290439714639604,48.2234500064549,48.09415644445829,48.397946623295795,48.190182981228276,48.289377482361346,47.813161891671015,48.03448681979422,48.18333945570049,48.04522191336858,48.2630086232132,48.01199719242102,48.21204639598582,48.21612007671543,48.05749883015327,47.9644699158064,48.226057995044535,47.96757169345723,48.335639270665304,48.02750975079549,48.19606430961201,48.172607842173605,48.151168444752166,48.187091021366534,47.874490883467374,48.04749318127048,48.00816662188201,47.776494734067185,48.38062163217713,47.5663413728442,48.24760419853827,47.68510182760213,48.115859787841764,48.2150357083487,47.77312015996016,47.993508900041775,47.946323346558216,48.10026886555383,48.15475501751456,48.168429080996624,47.736641840912114,47.83433356880013,48.0056122328402,48.0198425241262,48.02931260442328,48.01209938723295,48.08176003388751,47.98238050611719,48.01441474404163,47.88718748138057,48.08587697949733,47.693334491643675,48.06037585058026,47.97360210186628,47.7913935166985,47.931047427563804,47.8247893796727,47.71947339913375,47.88228986211103,47.79386380613756,47.85324617137504,47.91142424439765,47.79121625399153,48.09934597960893,47.58980725979393,47.35033184849153,47.568308559422086,47.90380705821985,47.831599965026065,47.777080411043066,47.619770697964285,47.81867850125834,48.016792719371665,47.712664566579605,47.94528918955777,47.94655235379458
4,48.3091968047779,48.27935627055701,,48.46067362808135,48.372191775185,48.17758679497305,48.22302622209304,48.23844853215969,48.08581201314445,48.48397430918017,48.336005369124706,48.25276714403113,48.44813067546896,48.16176252189757,48.23886574862609,48.16136322377989,48.45881564254839,47.9486618014378,48.11653755989816,48.29278844248644,48.3091968047779,48.27935627055701,48.46067362808135,48.372191775185,48.17758679497305,48.23844853215969,48.48397430918017,48.16176252189757,48.45881564254839,48.11653755989816,48.29278844248644,48.09264399740269,48.16742539939897,48.48059772712265,47.959577808073185,48.2725417923253,48.16946743375324,48.40494971583287,48.29385423562183,47.91386137117394,47.92949546293218,48.311728153644,48.02676113252253,48.16672375452028,48.16515671569649,48.182643206912026,48.32752971261205,48.13575013987463,48.16168847708983,48.05818821167998,48.24461395559774,47.993305385835846,48.13003125313239,48.0206360290928,48.23323267281042,48.198205193158714,47.965642617721514,48.09844413932143,48.22540316754019,47.82568754014487,48.134961605065065,48.01925388830852,47.894497035256094,48.06529237192562,47.7680306038262,48.2709388217971,48.13578694166255,47.87387212352957,47.84179046239828,48.04510863858723,48.107134093778576,47.844432163135025,47.72996886249107,48.06444670619,48.13983967456482,47.73646919667872,48.18693674712837,48.07440859664577,47.949054604122104,48.08845302883763,47.90819017197734,47.68686753512104,48.077761113949535,48.10185439301466,47.8926349376512,48.00881247461858,47.955493068197285,47.747688543558645,48.24027112087353,48.17675347711383,47.935523399971885,47.66772013057658,47.66601409126558,47.51269589773566,47.50315509499151,47.78940033507538,47.5083300969693,47.87255322160164,47.914623253849946,47.684533161921124
5,48.3091968047779,48.27935627055701,,48.46067362808135,47.96228205587585,48.372191775185,48.17758679497305,47.6500363215969,48.22302622209304,48.23844853215969,48.08581201314445,48.48397430918017,48.336005369124706,48.25276714403113,47.87851001831751,47.80289948803173,48.44813067546896,48.16176252189757,47.727630356171474,48.23886574862609,47.96228205587585,47.6500363215969,47.87851001831751,47.80289948803173,47.727630356171474,47.80072093528023,47.782309019441,47.845061493484685,47.85642231666449,47.80856153115087,47.49833352549004,47.87778664628686,47.52654386619069,47.67616580436521,47.852608265629186,47.55287177560265,47.87480772268218,47.69730341176562,47.789407616656305,47.87231076539647,47.75924546887927,47.889568816106234,47.56819553161205,47.752552136181286,47.46248657515195,47.82384736732713,47.39778539849891,47.51104967118566,47.864112337327036,47.66309673638905,47.65236397993273,47.659717225369036,47.48430356338216,47.5872394897971,47.67924576795336,47.609738162098225,47.601834322106924,47.54713153074342,47.60507136562568,47.77309114273767,47.670838982762696,47.50306420103993,47.359199463571244,47.33136622909386,47.40704169368642,47.47589509619964,47.54657605541619,47.58676920547493,47.80451402587926,47.480816142402816,47.326611554807805,47.64002985645786,47.701542355409984,47.645323696011694,47.31993368044092,47.708419523175216,47.45398089872465,47.64620193337871,47.519396532362684,47.701523326789705,47.450053043062844,47.58013505397067,47.46733384607568,47.236399450867026,47.419916480972425,47.445989689625954,47.4390855519492,47.441679198659166,47.0832630258657,47.498317636560955,47.47444786071026,47.18232948818187,46.91894835479607,47.4609200275509,47.395439490719994,47.39651916043912,47.40777077924388,47.27619474038253,47.516076830661284,47.4747481054917
6,48.3091968047779,47.980693411782894,48.27935627055701,47.68320656483163,,48.46067362808135,47.96228205587585,48.372191775185,48.17758679497305,47.6500363215969,47.71782808691829,48.22302622209304,48.23844853215969,48.08581201314445,47.78004146670266,48.48397430918017,47.912625157473514,48.336005369124706,48.25276714403113,47.87851001831751,47.980693411782894,47.68320656483163,47.71782808691829,47.78004146670266,47.912625157473514,47.7203094278856,47.828868080797044,47.791199256577855,47.866340224481,47.96228205587585,47.66899714897992,47.825232318435305,47.70442377477221,47.75432381762919,47.73978660544643,47.75004990481495,47.54306351616567,47.592081977419575,47.93305652841888,47.64814219940278,47.92750304207873,47.66997936312404,47.87108879424265,47.69217134251706,47.762360818892404,47.90196587456719,47.71642206584785,47.64951688330452,47.82444680608708,47.812490803850935,47.579591530603906,47.92019280232259,47.8616536026969,47.57991301067501,47.83660511693712,47.72553706111333,47.861354995803936,47.88945456168123,47.761441895855725,47.66181909460954,47.57760304612815,47.60918393585005,47.757932001163375,47.84698938517548,47.68058299118357,47.95950965551444,47.70376452010682,47.671937370809104,47.64064901504216,47.6954503226098,47.68068714620482,47.59438341375284,47.609738162098225,47.56870764032069,47.73991618692405,47.615762364673714,47.471430763118455,47.57510485816404,47.75148851168954,47.62824282453775,47.46124184394136,47.94021004778854,47.67484648833177,47.722617702664415,47.58569446107402,47.45267346486011,47.67099958991057,47.514504506153955,47.45831936606706,47.633302200403946,47.72022581776785,47.5020440469363,47.20380464455688,47.533245323623454,47.6267275631676,47.54483204922203,47.263615870826484,47.29366217637042,47.53374875051759,47.292278731268155
7,48.3091968047779,47.980693411782894,48.27935627055701,47.68320656483163,,48.46067362808135,47.96228205587585,48.372191775185,48.17758679497305,47.6500363215969,47.71782808691829,48.22302622209304,48.23844853215969,48.08581201314445,47.78004146670266,48.48397430918017,47.912625157473514,48.336005369124706,48.25276714403113,47.87851001831751,46.64608578689586,46.58765330753056,46.536376131962896,46.60027334185199,46.640467099236865,46.628978339802934,46.57521298303751,46.540328515364585,46.46956897010546,46.67934798696799,46.42426369047254,46.60481830330933,46.570418396532766,46.68546145753737,46.49574588566347,46.47787868423444,46.462487346393075,46.53729293916791,46.58849080331563,46.48719332921155,46.49140899735869,46.503100391753044,46.599924494264144,46.490095098027055,46.6134448237394,46.6626223131642,46.4906134108358,46.57393036196759,46.53526494460595,46.381909216975664,46.050633172122694,46.59099873444966,46.4218289347975,46.43734149354639,46.64259702006514,46.56847748929626,46.56795712906361,46.610193069804055,46.32259504509005,46.530639568843526,46.61693988789837,46.65320626690091,46.55429618150304,46.410456484604566,46.3724040661349,46.51132809110843,46.31273148639447,46.47542266062068,46.44323376961442,46.2596782133892,46.53591961960619,46.34815961243018,46.5169287289796,46.490940987635945,46.21821524284337,46.2939381732487,46.18093034847356,46.373719624584574,46.39755968195509,46.22190692123329,46.43678505822117,46.321660133494284,46.13981547080223,46.40091163631157,46.35507977757644,46.214643238952334,46.36780712132908,46.27418633730365,46.477993535983515,46.34996790107243,46.56167375646087,46.406405127673494,46.279849215744655,46.425226273844864,46.51025583651072,46.22578122986651,46.44650715071994,46.250193054138386,46.22838296719192,46.394233196570006
8,48.3091968047779,47.980693411782894,48.27935627055701,47.68320656483163,,48.46067362808135,47.96228205587585,48.372191775185,48.17758679497305,47.6500363215969,47.71782808691829,48.22302622209304,48.23844853215969,48.08581201314445,47.78004146670266,48.48397430918017,47.912625157473514,48.336005369124706,48.25276714403113,47.87851001831751,46.09405319115055,45.850220764979106,46.01549099152487,46.02308655790743,45.93532401049391,45.88776768114471,46.01964074861483,45.87064944317953,45.88143565524201,46.01830709985172,45.92653972183702,45.92819965382322,45.96327891497326,45.82617939900437,45.91971695445632,46.089979459574124,45.95256920396211,45.678923869605605,45.90923836802334,45.86338106071119,45.76381079648368,46.105040594413445,45.911208265691634,45.90658490673674,45.61490983413563,45.852431321013796,45.862485437794916,46.02380902210508,45.75368608712534,45.73951197116914,45.86824713028466,45.76208771673525,45.96669303890856,45.81002334864997,45.82921381531282,45.89461100614722,45.846647109108986,45.859513293535855,45.85587133781742,45.9014619884579,45.87631730116417,45.625143386090755,45.72836686365806,45.89137691634085,45.551583530534714,45.86866821895822,45.74942155753238,45.81845461193606,45.74034775909345,45.75779364834335,45.798189618384605,45.79687777040431,45.81849778070655,45.73683610932843,45.759329472718626,45.74233643018321,45.71400107231415,45.775589258939746,45.764517274109195,45.54093730995408,45.54032846121281,45.61456118714137,45.5867217207443,45.59434786782599,45.451502729224124,45.72208795092379,45.90005730809798,45.682977731377505,45.70161225504091,45.55836831536364,45.86323774863219,45.84357257968289,45.77780949099068,45.636888333291566,45.44169667100001,45.79925012666064,45.88550462418022,45.73596166582628,45.77634651453873,45.59596463962302
9,48.3091968047779,47.980693411782894,48.27935627055701,47.68320656483163,,48.46067362808135,47.96228205587585,48.372191775185,48.17758679497305,47.6500363215969,47.71782808691829,48.22302622209304,48.23844853215969,48.08581201314445,47.78004146670266,47.49559241051426,47.45063671910072,48.48397430918017,47.912625157473514,48.336005369124706,47.49559241051426,47.45063671910072,47.53031516470999,47.53695374420925,47.56432437532057,47.60317349577438,47.37198370183079,47.566495855843456,47.40235446362261,47.487399808146705,47.446388901049424,47.49300264836641,47.571855436059366,47.54935873614561,47.416360079909246,47.46608547195317,47.56035996041344,47.4681430021875,47.4381049389126,47.36233314983616,47.37455742560665,47.56332890013643,47.35856420570091,47.63925368762631,47.576100725703995,47.54605278001783,47.47669455626091,47.43276247380765,47.569162129704225,47.5108243028374,47.482661277011786,47.62017453616026,47.51461842358413,47.490407632469,47.41769227499877,47.37234309347244,47.52951034618011,47.16589827009101,47.5103599443284,47.38270768189102,47.35096590323867,47.48006112952649,47.54257047385773,47.60914435096718,47.528467962062656,47.253273866759905,47.2658077135456,47.39025992342134,47.410677223568506,47.564962797778385,47.344289937875836,47.19674527188811,47.2655775073185,47.03722544523663,47.33859334144354,47.46595704948566,47.38972415316718,47.54388461315729,47.352328666306775,47.439607292498955,47.24396031406086,47.35340864701021,47.45865448501915,47.423841706285565,47.39948020712037,47.183072467610316,47.310411015810075,47.32355367582013,47.346492200927614,47.424591470942126,47.206121414790644,47.29276147973353,47.16326662938334,47.29664273520811,47.057753290871766,47.21929020418486,47.19484199015328,47.00301522863543,47.35604167648724,47.248408869069266
